"company_id","short_id","ref_comp_id","name1","name2","name3","street","zip_code","city_code","country_id","post_box_code","post_box_no","telephone1","telephone2","fax","railway_stn_no","head_office","industry_id","sales_representative","archive","user_id","info_flag","contact_date","adr_company_id","strno","email","isdn_local","isdn_euro","name_owner1","name_owner2","dob","title_id","salut_id","home_page","incr51","incr98","incr319","incr73","incr75","incr76","incr79","incr82","incr85","incr87","incr89","incr70","incr138","incr143","incr145","incr320","default_dept","incr298","incr350","own_contact_person","anniversary_date","company_type","incr355","incr141","district","taluka","relate_company","incr416","vat_tin","cst_tin","city_name_id","telephone1_info","telephone2_info","fax_info","email_info","transit_days","local_party"
"000020",,,"ESSEL PROPACK LTD",,"AT-VADAVALI, PO UCHAT , WADA TALUKA, THANE DIST ,
Wada - 421312",,"MH","421","1",,"AAACE1568LXM001","02526221066",,,,,,"EMP005|","0","EMP022",NULL,"2011-04-14","344",,,,"R-IVBHIWAND,",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"27640410003C","14",,,,,"10","0"
"000020","TEJ",,"TEJPAL MOTORS PVT LTD","SEC - 1, SHIRWANE GAON, NEHRUL ",,"NAVI MUMBAI ","MH",,"1",,,,,,,,,"EMP005|","0","EMP019",NULL,"2010-06-22","345","29",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"GUPTA CARRIERS PVT LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","346",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ABHINAV TRANSPORT INDIA PVT LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","347",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"OM SAI RAM ENGENEERING",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","348",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","HHC",,"HARSORIA HERBAL CARE",,"57, RAJDHANI ENCLAVE, NEAR BALLIWALA CHOWK, NEAR PNB, G.M.S ROAD, DEHRADUN - 248001",,,,"1",,,,,,,,,"EMP005|","0","EMP022",NULL,"2010-03-26","349","94",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","05006492138","dd 5181048",,,,,,"10","0"
"000020","LIPL",,"L`Oreal India Pvt. Ltd.",,"GUT NO. 426, MAHALUNGE INGLE,
CHAKAN, TALEGAON ROAD,
PUNE - 410 501.",,"401210",,"1",,,,,,,,,"EMP004|","0","EMP038",NULL,"2010-03-06","35",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27550313877 V Wef. 0","27550313877 C Wef. 0",,,,,,"10","0"
"000020",,,"PIONEER DECOPACK PVT LTD",,"GUT NO. 14/2, N.H.NO8, OPP MAHARASHTRA GOVT REST HOUSE, VILLAGE-KAJLI, TAL - TALASARI, DIST PALGHAR - 401606",,,,"1",,,,,,,,,"EMP005|","0","EMP003",NULL,"2017-01-24","350",,"nirmala@chiragpack.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"SHILPA VORA","VORA BHUVAN ","MATUNGA ","KING CIRLCEL ","MH","400019","1","AADPV8751C",,,,,,,,"EMP005|","0","EMP020",NULL,"2010-12-25","351","ROOM NO 3","anushree.naik@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"SHILPA VORA",,,,,,"1",,,,,,,,,"EMP005|","1","EMP013",NULL,"0000-00-00","352",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"DILIP B SHITOLE",,,"MANIKLAL MANSION,KINGS CIRCLE,MATUNGA,MUMBAI 400019",,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"2010-12-25","353",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"COSMEDEN PERSONAL CARE",,,,,,"1",,,,,,,,,"EMP005|","0","EMP015",NULL,"0000-00-00","354",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"SAI FURNITURE WORKSHOP",,,"BALKUM DHOKALI ROAD,NEAR HIGHLAND CHUCH,YASHSVI NAGER,THANE",,,"1","ACDPY8535B",,"9870489902",,,,,,"EMP005|","0","EMP131",NULL,"2010-12-25","355",,"saiinterior555@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ELEGANT CHEMICAL A/C THE HIMALAYA DRUG CO.",,"A/C THE HIMALAYA DRUGS,
P9/5 & 6, UPPAL, 
BEHIND PARKEDAVIS INDIA LTD.
HYDREABAD - 500039.
",,,,"1",,,"09449116656",,,,,,"EMP185|","0","EMP003",NULL,"2010-07-12","356",,"usha.rani@himalayawellness.com, uday.patil@himalayawellness.com, kumaraswamy@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"28280132008",,,,,,"5","0"
"000020",,,"JAYSHIV CONSTRUCTION",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","357",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SDV INTERNATIONAL LOGISTICS LTD","RAYLON ARCADE 6TJ FLOOR,","OFF ANHDERI KURLA ROAD,ANDHERI (E )","KONDIVITA ROAD, OPP REGENT HOTEL,","MH","400059","1","AACCA6939R",,"912239516350",,,,,,"EMP005|","0","EMP145",NULL,"2010-12-25","358",,"bom@sdv.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020","COM",,"COMPACT BUSINESS MACHINES","GR. FLOOR HARI KRUPA "," MALAD (W)","LIBERTY GARDEN ROAD NO 1,","MH","400064","1","AADPO9257A",,,,,,,,"EMP005|","0","EMP014",NULL,"2010-06-30","359","2/65",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27850323703V",,"1",,,,,"0","0"
"000020","SL",,"SUVIDHA LOGISTICS","GUT NO. 146/1","KURULI, TAL. KHED,, CHAKAN","MURHE VASTI","MH","41040","1",,,,,,,,,"EMP005|","0","EMP038",NULL,"2010-03-06","36","1815",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"2",,,,,"2","0"
"000020",,,"GAURAV FREIGHT CARRIERS",,,"SHOP NO 29,JIJAU CO OPP HOU SOC OPP SWAMI SAMRTH KENDRA,NEAR PAPAYA NURSURY SATPUR COLONY SATPUR,NAS",,,"1","ADWPG5541K",,,"9823014532",,,,,"EMP005|","0","EMP013",NULL,"2010-12-25","360",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"MITS PLACEMENT",,"UT OF DADRA and NAGAR HAVELI ","SILVASSA and DAMAN ","GJ",,"1","ALHPM5088J",,"9377730905",,,,,,"EMP005|","0","EMP131",NULL,"2010-12-25","361",,"mitsplacement@yahoo.co.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","ALHPM5088JST001",,"22",,,,,"0","0"
"000020",,,"SHULMEN",,,,,,"1",,,,,,,,,"EMP005|","0","EMP007",NULL,"2010-03-20","362",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"KAMKHYA COSMETIC and PHARMACEU. LTD.",,,,,,"1",,,,,,,,,"EMP005|","0","EMP014",NULL,"0000-00-00","363",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"UNIFREIGHT INDIA PVT LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","364",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SAI NATH PETROLEUM",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","365",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SILVASSA REFRIGERATIONS","OPP JALARAM TEMPLE","D and N H. ","KILWANI NAKA","GJ","396 230","1","ARGPP6206L",,,,,,,,"EMP005|","0","EMP020",NULL,"2010-12-25","366",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"22",,,,,"0","0"
"000020","BPL",,"BORANA PLASTIC LTD",,"DAMAN","ZARI CAUSEWAY RD KANCHIGAM","DD","396 210","1","AAACB3552D","AAACB3552DXD001",,,,"F-1",,,"EMP005|","0","EMP019",NULL,"2010-04-01","367",,,"MUMBAI - 1","II",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27050003946 V W.E.F.","27050003946 C W.E.F.","18",,,,,"0","0"
"000020","AP",,"AERO PHARMA (SILVASSA) ","PREETI INDUSTRIAL ESTATE","SURVEY No:127/1, PREETI INDUSTRIAL ESTATE, 1ST FLOOR, AMLI, SILVASSA (D. and N.H.), 396 230",,,,"1",,"AAEFA5906DXM001",,,,,,,"EMP022|","0","EMP022",NULL,"2010-03-23","368","1ST FLR.","purchase.aps@aeropharma.com, ranjeet.mhatre@aeropharma.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26000003244 W.E.F. 16.04.99","DNH-CST/3174 W.E.F. ",,,,,,"10","0"
"000020","MC",,"MONDIAL COSMETICS BV",,"SHANNONWEG, 1  1822BM ALKMAAR",,,,"10",,,"0031072567 2058","0031(0725672058","0031(0725641155",,,,"EMP017","0","EMP018",NULL,"2010-03-23","369",,"lZutt@mondialcosmetics.nl",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP017","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","SC",,"SUNSHEEN COSMETICS",,"67-2, GENESIS INDUSTRIAL TOWNSHIP, VILLAGE KOLGAON, TALUKA PALGHAR, DIST - THANA - 401404",,,,"1",,"AANPK3467GEM001",,,,,,,"EMP176|","0","EMP022",NULL,"2010-03-08","37",,"sunsheen4@rediffmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27410626480C W.E.F. ","VAT-27410626480V",,,,,,"10","0"
"000020",,,"PEST CONTROL INDIA PVT LTD","MAHER PARK B,","SURAT CITY 395001","ATHWA GATE,RING ROAD, ","GJ",,"1","AAACP5994K",,"02612471337",,,,,,"EMP005|","0","EMP020",NULL,"2010-12-25","370","301-304,","keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"17",,,,,"0","0"
"000020",,,"MUNNA BROTHERS",,,,,,"1",,,,,,,,,"EMP005|","1","EMP013",NULL,"0000-00-00","371",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"MUNNA BROTHERS",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","372",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"A V ENTERPRISES",,,,,,"1",,,,,,,,,"EMP005|","0","EMP020",NULL,"2012-11-05","373",,"accounts@arihantenterprises.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","SIP",,"SINGHANIA PLASTICS","SAHYADRI, OPP BAJAJ HALL",,"S.V. ROAD, MALAD (W) ","MH","400064","1","AALPS8840H",,"02228743561",,,,,,"EMP005|","0","EMP013",NULL,"2010-04-28","374","9",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"PAS INDUSTRIAL SERVICE","SHRIDHAR APARTMENT,","AMLI",,"GJ","396 230","1","AVFPS4155E",,,,,,,,"EMP005|","0","EMP020",NULL,"2011-02-19","375","1ST FLOOR","keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"22",,,,,"0","0"
"000020","PEN",,"PARTH ENTERPRISES",,"ANAND NAGAR. OSHIWARA LINK ROAD, JOGESHWARI (W)","SANDIPANI TEACHERS C.H.S. LTD","MH","400102","1","AACFP2590C",,"022-32912997",,,,,,"EMP005|","0","EMP019",NULL,"2010-03-24","376","2C/1,","parthent@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27260041709V",,"1",,,,,"0","0"
"000020",,,"AIR TRAVEL",,,"UNIT NO 1,BASEMENT DALMAL HOUSE,JAMWALAL BAJAJ MARG,NARIMAN POINT,MUMBAI 400021",,,"1",,,"66305200",,,,,,"EMP005|","0","EMP020",NULL,"2010-12-25","377",,"airtravelsdesk@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"COSMEDEM PERSONAL CARE","INDUSTRIAL AREA","249401","HARIDWAR , UTTARAKHAND",,,"1",,,,,,,,,"EMP005|","0","EMP022",NULL,"2010-03-26","378","F74",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","B2009/1462199 DT 24/",,,,,,,"10","0"
"000020",,,"SARASWAT CO-OP BANK O/D 17",,,,,,"1",,,,,,,,,"EMP005|","0","EMP015",NULL,"0000-00-00","379",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","ACPL",,"ADONIA COSMETICS PVT. LTD.","F, WING,","ATGAON (EAST), SHAHAPUR, THANE - 421601","ATGAON LAGHU UDYOG SANKUL","MH",,"1",,,,,,,,,"EMP005|","0","EMP007",NULL,"2010-03-10","38",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27800012894V DT 1/4/","27800012894C DT 1/4/",,,,,,"10","0"
"000020",,,"UPS JETAIR EXPRESS PVT LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","380",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SHREE GANESH ENTERPRISES","4TH FLOOR,JANARDHAN APARTMENT,","DADAR ","SHANKAR GHANEKAR MARG,","MH","400028","1","AHDPK2458E",,"912224324282",,,,,,"EMP005|","0","EMP014",NULL,"2010-12-25","381","886/G/19,",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"MADHU MACHINES and SYSTEMS PVT LTD",,,"ANURAG A-4/5 1ST FLOOR,GANESH KRUPA SOC,CHIKUWADI,VADODARA 390007,GUJRAT",,,"1",,,"02652353886",,,,,,"EMP005|","0","EMP020",NULL,"2010-12-25","382",,"info@madhu-group.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"AAGAM MOBILE SERVICE",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","383",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"GAMA TEA STALL",,,"PIPARIA INDUSTRIAL ESTATE,OPP KONARK POLYMERS SILVASSA 396230",,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"2010-12-25","384",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ASTHA INTERNATIONAL LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","385",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"MEDIAN BIOPHARMA","JAY BUILDING","VAZIRA NAKA,BORIVALI (W)","NEXT TO ASHOK NAGAR","MH","400091","1",,,,,,,,,"EMP005|","0","EMP016",NULL,"2010-03-31","386","S/2",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"10","0"
"000020","WPE",,"WELSET PLAST EXTRUSIONS PVT LTD","SHITAL INDUS ESTATE","VILLAGE DADRA & NAGAR HAVELLI ","DEMNI ROAD","DNH",,"1",,"AAACWO614KXM002","02602668168","02602668168",,"I - SILVASSA",,,"EMP005|","0","EMP019",NULL,"2010-03-31","387","19",,"VAPI",,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26000003432",,,,,,,"0","0"
"000020","ACT",,"ACTEAM`S",,"14 RUE DE FOSSE BLANC, FRANCE.","92230 GENNEVILLIERS",,,"9",,,"33147930188","33147930188","33147930574 ",,,,"EMP005|","0","EMP018",NULL,"2011-11-14","388",,"acteams@wanadoo.fr",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","BBG",,"BBG COSMETICS SRL",," VIA LUIGI GALVANI   ","20080 OZZERO (MILANO)",,,"23",,,"39029407544","39029407544","39029407548",,,,"EMP008|","0","EMP018",NULL,"2011-11-07","389",,,,,"NICOLETTA  ","LUNGHI ","0000-00-00",,"2",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","SARAS",,"The SARASWAT CO-OPERATIVE BANK Ltd.",,"Praphat Bhavan,B Block,First Floor
90 LBS Marg, Opp.Cipla,Vikroli (W)
Swift code SRCBINBBGHT
fwd to accoun no. ODPUB17
(for USD receiving bank) WACHOIA Bank NA,11 Penn plaza , 4th floor newyork NY0001USA  swift PNBPUS3NNYC ,FED ABA 026005092 CHIPS ABA0509
Account no. 2000193008124
",,"MH",,"1",,,,,,,,,"EMP005|","0","EMP006",NULL,"2010-03-12","39",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020","LAB",,"LABORATOIRE GILBERT",,"RUE DU GENERAL DE GAULLE
","14200 HEROVILLE ST. CLAIRE",,,"16",,,"33231471515","33231471515",,,,,"EMP005|","0","EMP143",NULL,"2010-04-01","390",,"exportdispatch2013@gmail.com",,,"ARNAUD","DUCLOS","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","DEL",,"DELAROM SAS",,"17 SQUARE EDOUARD VII","75009 PARIS",,,"9",,,"33156833101","33156833101","33156830302",,,,"EMP005|","1","EMP018",NULL,"2010-04-01","391",,"jmmartel@delarom.fr",,,"JEAN MICHEL","MARTEL","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","HI",,"HOME INSTITUT PARIS",,"2 RUE DU BOIS JACQUOT","POLE DES SABLONS",,,"9",,,"33383848586","33383848586","33383848585",,,,"EMP005|","1","EMP018",NULL,"2010-04-01","392",,"isabelle.nessus@home-institut.fr",,,"ISABELLE ","NESSUS","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","HI",,"HOME INSTITUT PARIS",,"POLLE DES SABLONS","2 RUE DU BOIS JACQUOT","FR","54670","16",,,"33383848586","33383848586","33383848585",,,,"EMP008|","1","EMP008",NULL,"2010-04-01","393",,,,,"Jean-Charles","CUELLAR","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"27",,,,,"10","0"
"000020","EMU",,"EMULSIA",,,"16 RUE L`OBERWALD",,,"9",,,"33(0389622791","330389622780",,,,,"EMP005|","1","EMP018",NULL,"2010-04-01","394",,"boris.richard@emulsia.fr",,,"MELLE HOTTON","BORIS RICHARD","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","EMU",,"EMULSIA",,,"16 RUE L`OBERWALD",,,"9",,,"33(0389622791","330389622780",,,,,"EMP005|","0","EMP018",NULL,"2010-04-01","395",,"boris.richard@emulsia.fr",,,"MELLE HOTTON","BORIS RICHARD","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","PA",,"POUCH ALLIANCE BV",,"1531 DT WORMER","EENDRACHTSTRAAT 1-B",,,"17",,,"310756420161","310756420161","310756420721",,,,"EMP005|","0","EMP143",NULL,"2010-04-01","396",,"exportdispatch2013@gmail.com",,,"RENSKE","TASSERON","0000-00-00",,"2",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"VIVA NATURELLE PRODUCTS",,"111/119, MAHAVIR INDUSTRIAL ESTATE, WALIV- NAYAKPADA ROAD, WALIV VILLAGE,VASAI (E) DIST-THANE",,"MH",,"1",,,,,,,,,"EMP005|","0","EMP022",NULL,"2010-04-02","397","119",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"14",,,,,"10","0"
"000020","RUBA",,"RUBA THERMOPLAST AG","BUMMERTEN 275",,"BUMMERTEN, 25","401210",,"1",,,,,,,,,"EMP009|","0","EMP020",NULL,"2010-04-02","398",,"miroslava.mrazova@ruba-thermoplast.ch",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"28",,,,,"0","0"
"000020",,,"BAN LABS A/C MARICO LTD",,"C-4 UPSIDC, SELAKUI, DEHRADUN - 248197",,,,"1",,,"9773524611",,,,,,"EMP176|","0","EMP022",NULL,"2010-04-03","399",,"nitins@maricoindia.net, ravish@maricoindia.net",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","5005502447",,,,,,,"10","0"
"000020","CZL",,"CADILA HEALTHCARE LIMITED",,"HOUSE NO 2,3,4,5, SIGMA COMMERCE ZONE, NEAR ISCON CROSS ROADS, AMBLI BHOPAL ROAD, AHMEDABAD - 380015",,"GJ",,"1",,,"9725504058",,,,,,"EMP005|","0","EMP022",NULL,"2010-03-05","4",,"amitpadhya@zyduscadila.com, BijuliSwain@zyduscadila.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","LST : 24073801401","24573801401",,,,,,"10","0"
